employee_id,week_number,burnout_label,tasks_planned,tasks_completed,completion_rate,rework_count,focus_sessions,avg_focus_duration,context_switches,idle_time_mins,work_hours_per_day,after_hours_logins,breaks_taken,weekend_work_days,error_rate,submission_delays,revision_requests,mental_fatigue_score,completion_rate_baseline,completion_rate_std,completion_rate_drift,rework_count_baseline,rework_count_std,rework_count_drift,focus_sessions_baseline,focus_sessions_std,focus_sessions_drift,avg_focus_duration_baseline,avg_focus_duration_std,avg_focus_duration_drift,context_switches_baseline,context_switches_std,context_switches_drift,idle_time_mins_baseline,idle_time_mins_std,idle_time_mins_drift,work_hours_per_day_baseline,work_hours_per_day_std,work_hours_per_day_drift,after_hours_logins_baseline,after_hours_logins_std,after_hours_logins_drift,breaks_taken_baseline,breaks_taken_std,breaks_taken_drift,weekend_work_days_baseline,weekend_work_days_std,weekend_work_days_drift,error_rate_baseline,error_rate_std,error_rate_drift,submission_delays_baseline,submission_delays_std,submission_delays_drift,revision_requests_baseline,revision_requests_std,revision_requests_drift,mental_fatigue_score_baseline,mental_fatigue_score_std,mental_fatigue_score_drift,overall_drift_score,week_range,label_encoded
E071,12,High,12,4,0.051649928263988565,0.25,0.0,0.1741112123974476,0.631578947368421,0.8044444444444445,0.657142857142857,0.7142857142857142,0.2,0.5,0.7104166666666667,0.6666666666666666,0.875,0.9333333333333333,0.616571018651363,0.07757556737127634,-3.0,0.4375,0.12500000000000003,-1.4999999999999998,0.35000000000000003,0.1914854215512677,-1.8278153875348269,0.33842297174111213,0.07160136302764215,-2.294813288403895,0.4078947368421052,0.14493606703384473,1.543330208305447,0.4106944444444444,0.11840101959159474,3.0,0.4821428571428571,0.13008369885378798,1.3452876997039973,0.4642857142857143,0.13677530110804834,1.827815387534826,0.35,0.0999999999999994,-1.5000000000000087,0.125,0.25,1.5,0.3630208333333333,0.10893761753356324,3.0,0.4166666666666667,0.09622504486493758,2.598076211353317,0.34375,0.1196783884695423,3.0,0.44999999999999996,0.057735026918962644,3.0,2.209795584488308,Weeks 12-16 (High),0
E071,13,High,10,4,0.14203730272596848,0.25,0.0,0.08659981768459436,0.7368421052631579,0.8627777777777779,0.5,1.0,0.2,0.5,0.8333333333333334,0.8333333333333333,0.875,0.9888888888888889,0.4978479196556671,0.30149841434996194,-1.1801409227867254,0.375,0.14433756729740646,-0.8660254037844385,0.25,0.2516611478423584,-0.9933992677987826,0.29603463992707385,0.10826520384495607,-1.9344610715591128,0.4473684210526315,0.18483603075180238,1.5661106929916238,0.5206944444444445,0.22102519035997353,1.547711972450733,0.5178571428571428,0.15838255590059608,-0.11274690420042392,0.5,0.18442777839082938,2.711088342345192,0.30000000000000004,0.11547005383792457,-0.8660254037844434,0.25,0.28867513459481287,0.8660254037844387,0.42864583333333334,0.20964431269944397,1.9303528666679322,0.5,0.13608276348795428,2.4494897427831788,0.46875,0.29536347664078805,1.3754239509242665,0.5833333333333334,0.23804761428476173,1.7036741022340782,1.435905432006812,Weeks 12-16 (High),0
E071,14,High,12,6,0.37733142037302714,0.5,0.2,0.04102096627164996,0.9999999999999999,0.5605555555555556,0.9571428571428569,0.7142857142857142,0.0,1.0,0.9395833333333334,0.8333333333333333,0.75,0.711111111111111,0.38880918220946914,0.3392600181813075,-0.033831755059059304,0.3125,0.12500000000000003,1.4999999999999998,0.1,0.11547005383792511,0.866025403784439,0.21216955332725618,0.10802957020793735,-1.584275367625514,0.5657894736842105,0.1791278759356327,2.42402542902824,0.6056944444444445,0.27968617591129663,-0.16139120477375649,0.48571428571428565,0.14045601146431072,3.0,0.6428571428571428,0.29738085706659045,0.24019223070763054,0.25,0.09999999999999926,-2.5000000000000187,0.375,0.25,2.5,0.5333333333333333,0.28959082724116497,1.4028413947714025,0.5833333333333333,0.21516574145596756,1.1618950038622253,0.625,0.30618621784789735,0.4082482904638629,0.6972222222222223,0.30555555555555564,0.045454545454544915,1.2734414732521924,Weeks 12-16 (High),0
E071,15,High,15,9,0.4835007173601148,0.5,0.2,0.043755697356426634,0.8947368421052632,0.9211111111111112,0.5571428571428572,0.7142857142857142,0.2,1.0,0.5333333333333334,0.6666666666666666,0.75,0.8222222222222222,0.3102582496413199,0.276345080669686,0.6269062843418979,0.3125,0.12500000000000003,1.4999999999999998,0.1,0.11547005383792511,0.866025403784439,0.13719234275296263,0.09171962933706158,-1.0187202681899699,0.6710526315789473,0.2830222071035381,0.7903415524015236,0.6794444444444445,0.18189729386223222,1.3285885761978593,0.6464285714285714,0.22265405887154338,-0.40100645251307154,0.6785714285714285,0.2945075446869758,0.1212678125181664,0.2,0.16329931618554472,0.0,0.5,0.408248290463863,1.224744871391589,0.671875,0.3255626362047596,-0.4255453521378051,0.6666666666666666,0.23570226039551578,0.0,0.6875,0.29755951785595214,0.21004201260420144,0.7666666666666666,0.252558920314553,0.21997067253202993,0.6237970899008966,Weeks 12-16 (High),0
E071,16,High,17,10,0.41463414634146334,0.75,0.0,0.04284412032816774,0.7368421052631579,0.8861111111111112,0.8999999999999999,1.0,0.0,1.0,0.6770833333333334,0.6666666666666666,1.0,0.8444444444444443,0.26362984218077473,0.20082453385212903,0.7519215967501062,0.375,0.14433756729740646,2.5980762113533156,0.1,0.11547005383792511,-0.866025403784439,0.08637192342752964,0.06210498317160767,-0.700874565557589,0.8157894736842104,0.163638229001558,-0.4824506406770076,0.7872222222222223,0.15843953553249598,0.6241427592963802,0.6678571428571427,0.20349831602706267,1.1407605806034542,0.7857142857142857,0.14285714285714302,1.4999999999999984,0.15000000000000002,0.0999999999999991,-1.5000000000000138,0.75,0.28867513459481287,0.8660254037844387,0.7541666666666668,0.17447838930175097,-0.44179301311649505,0.7499999999999999,0.09622504486493755,-0.8660254037844386,0.8125,0.0721687836487034,2.59807621135331,0.8638888888888888,0.12318643236713073,-0.15784566588059384,1.0781441039958273,Weeks 12-16 (High),0
E072,1,Low,15,13,0.890961262553802,0.0,0.8,0.6071103008204193,0.10526315789473684,0.05333333333333334,0.24285714285714266,0.14285714285714285,1.0,0.0,0.02083333333333333,0.0,0.0,0.07777777777777778,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,0.0,Weeks 1-6 (Low),1
E072,2,Low,9,8,0.9411764705882352,0.0,0.8,0.828623518687329,0.10526315789473684,0.011111111111111112,0.19999999999999996,0.14285714285714285,1.0,0.0,0.10625,0.0,0.125,0.21111111111111108,0.890961262553802,0.01,3.0,0.0,0.01,0.0,0.8,0.01,0.0,0.6071103008204193,0.01,3.0,0.10526315789473684,0.01,0.0,0.05333333333333334,0.01,-3.0,0.24285714285714266,0.01,-3.0,0.14285714285714285,0.01,0.0,1.0,0.01,0.0,0.0,0.01,0.0,0.02083333333333333,0.01,3.0,0.0,0.01,0.0,0.0,0.01,3.0,0.07777777777777778,0.01,3.0,1.5,Weeks 1-6 (Low),1
E072,3,Low,8,6,0.7962697274031564,0.0,0.6000000000000001,0.9179580674566999,0.10526315789473684,0.13111111111111112,0.2571428571428571,0.0,1.0,0.0,0.05208333333333333,0.16666666666666666,0.0,0.09999999999999998,0.9160688665710186,0.03550751411984088,-3.0,0.0,0.01,0.0,0.8,0.01,-3.0,0.7178669097538741,0.15663349847614494,1.2774480532547092,0.10526315789473684,0.01,0.0,0.03222222222222222,0.029855619650098673,3.0,0.2214285714285713,0.030304576336566216,1.1785113019775866,0.14285714285714285,0.01,-3.0,1.0,0.01,0.0,0.0,0.01,0.0,0.06354166666666666,0.060398704226350935,-0.18971157544029324,0.0,0.01,3.0,0.0625,0.08838834764831845,-0.7071067811865475,0.14444444444444443,0.09428090415820632,-0.47140452079103184,1.3445844451892977,Weeks 1-6 (Low),1
E072,4,Low,16,13,0.806312769010043,0.0,0.8,0.9325432999088422,0.0,0.13833333333333334,0.042857142857142705,0.14285714285714285,0.8,0.0,0.05625000000000001,0.0,0.125,0.09999999999999998,0.8761358201817312,0.07358217420865117,-0.9489125854544128,0.0,0.01,0.0,0.7333333333333334,0.11547005383792512,0.5773502691896258,0.7845639623214827,0.1600391104888342,0.9246448392231215,0.10526315789473684,0.01,-3.0,0.0651851851851852,0.06087158445644966,1.2016797131423727,0.23333333333333325,0.02973808570665902,-3.0,0.09523809523809523,0.08247860988423225,0.5773502691896257,1.0,0.01,-3.0,0.0,0.01,0.0,0.05972222222222221,0.0432176607847267,-0.0803426691582831,0.05555555555555555,0.09622504486493763,-0.5773502691896257,0.041666666666666664,0.07216878364870323,1.1547005383792515,0.12962962962962962,0.07143445008142929,-0.4147806778921703,1.1040794164870351,Weeks 1-6 (Low),1
E072,5,Low,11,10,0.9296987087517933,0.0,1.0000000000000002,0.4567000911577029,0.15789473684210525,0.1272222222222222,0.1142857142857141,0.0,1.0,0.0,0.035416666666666666,0.0,0.0,0.16666666666666669,0.8586800573888091,0.06948648928325976,1.0220497840015856,0.0,0.01,0.0,0.75,0.09999999999999998,2.5000000000000027,0.8215587967183227,0.15016485056620257,-2.4297210977462798,0.07894736842105263,0.05263157894736842,1.5,0.08347222222222223,0.06170815254514577,0.7089824957568195,0.1857142857142856,0.09828460685976333,-0.7267523746672645,0.10714285714285714,0.07142857142857142,-1.5,0.95,0.09999999999999996,0.5000000000000007,0.0,0.01,0.0,0.058854166666666666,0.03532975447021852,-0.6633926657983659,0.041666666666666664,0.08333333333333333,-0.5,0.0625,0.07216878364870322,-0.8660254037844387,0.1222222222222222,0.060178062256562664,0.7385489458759971,0.9753909119736253,Weeks 1-6 (Low),1
E072,6,Low,16,13,0.7934002869440459,0.0,1.0000000000000002,0.5396536007292615,0.15789473684210525,0.15722222222222224,0.1142857142857141,0.0,0.8,0.0,0.10833333333333332,0.0,0.125,0.21111111111111108,0.868364418938307,0.07769929596155699,-0.9647980855753294,0.0,0.01,0.0,0.8000000000000002,0.1632993161855453,1.2247448713915887,0.7839562443026435,0.22295467168202016,-1.0957502784324185,0.09210526315789473,0.06622661785325219,0.9933992677987827,0.10194444444444445,0.06073029494642551,0.910217508848627,0.15357142857142847,0.09431096343018273,-0.41655511572413434,0.07142857142857142,0.08247860988423224,-0.8660254037844387,0.95,0.09999999999999996,-1.4999999999999996,0.0,0.01,0.0,0.0625,0.030523973577549875,1.5015519921378568,0.041666666666666664,0.08333333333333333,-0.5,0.0625,0.07216878364870322,0.8660254037844387,0.14444444444444443,0.054433105395181744,1.2247448713915885,0.8617009142049431,Weeks 1-6 (Low),1
E072,7,Medium,8,6,0.6470588235294118,0.25,0.6000000000000001,0.3673655423883318,0.21052631578947367,0.48000000000000004,0.5142857142857142,0.2857142857142857,0.2,0.0,0.45,0.5,0.25,0.5111111111111111,0.8314203730272596,0.06575235835019093,-2.8038773684124814,0.0,0.01,3.0,0.8500000000000001,0.19148542155126774,-1.305582419667733,0.7117137648131266,0.24895720499671242,-1.3831623086760718,0.10526315789473684,0.07443229275647868,1.4142135623730951,0.13847222222222222,0.013320788851935909,3.0,0.132142857142857,0.08987898137227089,3.0,0.03571428571428571,0.07142857142857142,3.0,0.9,0.11547005383792507,-3.0,0.0,0.01,0.0,0.06302083333333333,0.03152081726885101,3.0,0.041666666666666664,0.08333333333333333,3.0,0.0625,0.07216878364870322,2.598076211353316,0.14444444444444443,0.054433105395181744,3.0,2.3932079907487642,Weeks 7-11 (Medium),2
E072,8,Medium,9,6,0.5896700143472021,0.0,0.6000000000000001,0.2424794895168642,0.5789473684210525,0.2922222222222222,0.5571428571428572,0.5714285714285714,0.2,0.0,0.22083333333333333,0.5,0.375,0.4222222222222222,0.7941176470588235,0.11569753306587385,-1.767087225578237,0.0625,0.125,-0.5,0.8500000000000001,0.19148542155126774,-1.305582419667733,0.5740656335460347,0.24912515161943338,-1.3310022768624563,0.13157894736842105,0.09116056881941459,3.0,0.22569444444444448,0.16998872814240729,0.39136581880914123,0.19642857142857129,0.21456331225534908,1.6811554683915597,0.10714285714285714,0.13677530110804828,3.0,0.7000000000000001,0.34641016151377535,-1.4433756729740648,0.0,0.01,0.0,0.1625,0.19410436530286904,0.30052561281820434,0.125,0.25,1.5,0.125,0.10206207261596575,2.449489742783178,0.2472222222222222,0.18175527344170322,0.9628331364818974,1.4023155267404623,Weeks 7-11 (Medium),2
E072,9,Medium,15,11,0.6829268292682927,0.25,0.2,0.44758432087511396,0.3157894736842105,0.3922222222222222,0.5714285714285714,0.42857142857142855,0.4,0.0,0.30625,0.3333333333333333,0.375,0.4444444444444445,0.7399569583931133,0.152833624362782,-0.37315171555081234,0.0625,0.125,1.5,0.8000000000000003,0.23094010767585044,-2.598076211353316,0.4015496809480401,0.12726107225732505,0.36173386810689967,0.2763157894736842,0.20327421449572747,0.19418933340094646,0.26416666666666666,0.1607918292254896,0.7964058632355895,0.3249999999999999,0.24394016217320283,1.0102009002256949,0.21428571428571427,0.27355060221609656,0.7833494518006403,0.5499999999999999,0.41231056256176596,-0.36380343755449934,0.0,0.01,0.0,0.20364583333333333,0.18108129920369,0.5666193423499353,0.25,0.28867513459481287,0.2886751345948128,0.1875,0.1613743060919757,1.161895003862225,0.3277777777777778,0.1654274921046466,0.7052435189724412,0.7645245557862724,Weeks 7-11 (Medium),2
E072,10,Medium,14,11,0.7058823529411765,0.25,0.6000000000000001,0.24065633546034643,0.4736842105263158,0.4033333333333333,0.38571428571428545,0.5714285714285714,0.4,0.5,0.23125,0.3333333333333333,0.375,0.4777777777777777,0.6782639885222381,0.08583077125067111,0.32177695733710937,0.125,0.14433756729740643,0.8660254037844387,0.6000000000000001,0.3265986323710905,0.0,0.3992707383773929,0.1260198232372092,-1.2586464481741413,0.3157894736842105,0.18731716231633877,0.8429272304235249,0.3304166666666667,0.13862447052075796,0.5260014079242086,0.4392857142857142,0.21802296577526464,-0.24571461259108607,0.3214285714285714,0.24397501823713327,1.02469507659596,0.4,0.2828427124746188,0.0,0.0,0.01,3.0,0.2713541666666667,0.14406040359605848,-0.2783843836722662,0.3333333333333333,0.23570226039551584,0.0,0.28125,0.11967838846954226,0.7833494518006403,0.3972222222222222,0.1296957503325417,0.6211117584732726,0.6977594807697606,Weeks 7-11 (Medium),2
E072,11,Medium,17,13,0.7288378766140603,0.25,0.6000000000000001,0.18778486782133091,0.4736842105263158,0.25388888888888894,0.45714285714285685,0.5714285714285714,0.2,0.5,0.21666666666666667,0.3333333333333333,0.375,0.4444444444444445,0.6563845050215208,0.050637020470284934,1.4308379703157486,0.1875,0.125,0.5,0.5,0.20000000000000004,0.5000000000000003,0.3245214220601641,0.10123294450139453,-1.3507120128956596,0.3947368421052631,0.16363822900155814,0.4824506406770082,0.39194444444444443,0.07708888034762876,-1.7908621182847684,0.5071428571428571,0.08451542547285182,-0.5916079783099636,0.46428571428571425,0.13677530110804825,0.7833494518006406,0.30000000000000004,0.11547005383792441,-0.8660254037844445,0.125,0.25,1.5,0.3020833333333333,0.10569709078304852,-0.8081269411850793,0.41666666666666663,0.09622504486493767,-0.866025403784438,0.34375,0.06250000000000001,0.4999999999999999,0.46388888888888885,0.03888888888888869,-0.5000000000000008,0.8907141372169821,Weeks 7-11 (Medium),2
E072,12,High,16,8,0.35150645624103305,0.75,0.2,0.09206927985414766,0.7368421052631579,0.7350000000000001,0.5571428571428572,1.0,0.2,1.0,0.975,0.6666666666666666,0.875,0.8555555555555554,0.676829268292683,0.061054327898200846,-3.0,0.1875,0.125,3.0,0.5,0.20000000000000004,-1.4999999999999996,0.2796262534184139,0.11480895596046695,-1.6336441002812463,0.4605263157894737,0.10850277962151733,2.5466240628814973,0.33541666666666664,0.07382881852260971,3.0,0.4928571428571427,0.0876759649501048,0.7332193529013177,0.5357142857142856,0.0714285714285714,3.0,0.30000000000000004,0.11547005383792441,-0.8660254037844445,0.25,0.28867513459481287,2.598076211353316,0.24375000000000002,0.04211563666682312,3.0,0.375,0.08333333333333337,3.0,0.375,0.01,3.0,0.4472222222222222,0.02290614236454227,3.0,2.419827795085844,Weeks 12-16 (High),0
E072,13,High,10,3,0.08895265423242471,0.25,0.0,0.0774840474020055,0.7894736842105262,0.7338888888888889,0.7428571428571427,1.0,0.0,1.0,0.7208333333333334,1.0,0.75,0.711111111111111,0.6172883787661407,0.17817652226160033,-2.9652376072197035,0.375,0.25,-0.5,0.4,0.23094010767585033,-1.7320508075688772,0.24202370100273474,0.15020565632684085,-1.0954291444437902,0.5,0.17455919949238943,1.6583123951776997,0.4461111111111111,0.20423852351012703,1.4090278994966812,0.4928571428571427,0.0876759649501048,2.8514085946162275,0.6428571428571428,0.24743582965269686,1.443375672974064,0.3,0.11547005383792441,-2.5980762113533324,0.5,0.408248290463863,1.224744871391589,0.43229166666666663,0.36392798242082025,0.7928537529521923,0.41666666666666663,0.16666666666666669,3.0,0.5,0.25,1.0,0.5555555555555555,0.20061633428075307,0.7753882858703963,1.6461360887903254,Weeks 12-16 (High),0
E072,14,High,9,4,0.22955523672883793,0.25,0.0,0.15861440291704648,0.9999999999999999,0.85,0.6857142857142857,0.7142857142857142,0.2,1.0,0.7812500000000001,1.0,0.625,0.6888888888888889,0.46879483500717367,0.3065232567237346,-0.7804941159618413,0.375,0.25,-0.5,0.35000000000000003,0.30000000000000004,-1.1666666666666665,0.14949863263445762,0.07801665129155598,0.11684390616206179,0.6184210526315789,0.16850326940612753,2.2645195473847886,0.5315277777777778,0.24212127313672746,1.3153417628131288,0.5357142857142856,0.1549632390025999,0.9679715070842286,0.7857142857142856,0.24743582965269698,-0.2886751345948125,0.2,0.16329931618554458,0.0,0.75,0.28867513459481287,0.8660254037844387,0.5359375000000001,0.374935854853373,0.6542785834551218,0.5833333333333333,0.31914236925211276,1.3055824196677337,0.59375,0.2576941016011038,0.12126781251816648,0.6222222222222221,0.19563129846287772,0.3407771005482397,0.7634602829029449,Weeks 12-16 (High),0
E072,15,High,14,5,0.09612625538020081,0.25,0.0,0.051959890610756634,0.7368421052631579,0.5866666666666667,0.6857142857142857,0.7142857142857142,0.2,0.5,0.6208333333333335,0.8333333333333333,0.875,0.711111111111111,0.34971305595408897,0.27457405470537816,-0.9235643216398955,0.375,0.25,-0.5,0.2,0.28284271247461895,-0.7071067811865477,0.12898814949863263,0.05275871000993339,-1.4600102783667976,0.75,0.21647302946058009,-0.06078306738548328,0.6431944444444444,0.2651924431295207,-0.21315757383844233,0.6107142857142855,0.12850527398584427,0.5836336336535257,0.8214285714285714,0.21428571428571455,-0.49999999999999967,0.15000000000000002,0.09999999999999885,0.5000000000000057,0.875,0.25,-1.5,0.6734375,0.3232385268723851,-0.1627410172161648,0.75,0.3191423692521128,0.2611164839335464,0.65625,0.21347814095749165,1.0246950765959597,0.6749999999999999,0.17054137955322637,0.21174398381033813,0.6148965869733362,Weeks 12-16 (High),0
E072,16,High,9,4,0.35868005738880926,0.25,0.0,0.03281677301731996,0.631578947368421,0.7066666666666667,0.9428571428571426,0.8571428571428571,0.0,1.0,0.6916666666666668,0.8333333333333333,0.625,0.7,0.19153515064562412,0.12471617300335268,1.3402023387832136,0.375,0.25,-0.5,0.05,0.09999999999999958,-0.5000000000000021,0.09503190519598907,0.04551423557142082,-1.366937868945229,0.8157894736842104,0.1252882180446115,-1.4702940882294087,0.7263888888888889,0.10790799693474577,-0.18276886590850758,0.6678571428571428,0.07857142857142872,3.0,0.8571428571428572,0.16495721976846492,-6.730369402342457e-16,0.15000000000000002,0.09999999999999885,-1.5000000000000173,0.875,0.25,0.5,0.7744791666666667,0.1491524570357952,-0.5552204881219337,0.875,0.15957118462605668,-0.2611164839335467,0.78125,0.1196783884695423,-1.3055824196677333,0.7416666666666666,0.07664519291323982,-0.5436305276683446,0.9304109343755671,Weeks 12-16 (High),0
E073,1,Low,16,14,0.8507890961262553,0.0,0.8,0.869644484958979,0.0,0.09722222222222222,0.27142857142857135,0.14285714285714285,0.8,0.0,0.08958333333333333,0.0,0.125,0.17777777777777776,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,0.0,Weeks 1-6 (Low),1
E073,2,Low,14,12,0.8364418938307029,0.0,0.8,0.7137648131267091,0.10526315789473684,0.09444444444444444,0.24285714285714266,0.14285714285714285,0.8,0.0,0.037500000000000006,0.0,0.125,0.033333333333333326,0.8507890961262553,0.01,-1.434720229555242,0.0,0.01,0.0,0.8,0.01,0.0,0.869644484958979,0.01,-3.0,0.0,0.01,3.0,0.09722222222222222,0.01,-0.2777777777777782,0.27142857142857135,0.01,-2.857142857142869,0.14285714285714285,0.01,0.0,0.8,0.01,0.0,0.0,0.01,0.0,0.08958333333333333,0.01,-3.0,0.0,0.01,0.0,0.125,0.01,0.0,0.17777777777777776,0.01,-3.0,1.183545776033992,Weeks 1-6 (Low),1
